time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
28663,3469217,chargingStation-1,Queue,0,inf,28565,4.911821552549649,11.203488219216316,0.3510370351487476,-6.291666666666667,0
28663,2694757,chargingStation-1,Queue,0,inf,28419,50.64001308995598,50.64001308995598,0.9047824653648301,0.0,0
28663,2888130,chargingStation-2,Queue,0,inf,28424,11.39503793241815,11.39503793241815,0.8143781870754657,0.0,0
28663,312990,chargingStation-3,Queue,0,inf,28543,6.671111992436446,11.212778659103112,0.47676963625735735,-4.541666666666666,0
28663,1872928,chargingStation-1,Queue,0,1.547215496368039,29076,40.523269364639646,67.14826936463965,0.48268475622562457,-9.416666666666664,0
28663,1842577,chargingStation-2,Queue,0,1.8775510204081631,28908,12.82765879597099,44.77210324041543,0.22919110881074162,-14.930555555555557,0
28663,2964011,chargingStation-2,Queue,0,2.3312101910828025,28820,51.90484710999647,67.15484710999647,0.6182541257660381,-8.708333333333329,0
28663,5002994,chargingStation-2,Queue,0,2.1032608695652173,28847,17.87246507236705,44.74746507236705,0.31932639870368434,-14.097222222222221,0
28663,6025201,chargingStation-3,Queue,0,23.12500000000001,28671,54.29805025289548,67.14527247511771,0.6467602826911897,-12.291666666666671,0
28663,1456903,chargingStation-2,Queue,0,4.469387755102042,28712,51.97700751057278,67.18534084390612,0.6191136498347382,-11.805555555555557,0
28663,3885039,chargingStation-1,Queue,0,inf,28504,48.06552637850227,48.06552637850227,0.8587842459390124,0.0,0
28663,6515616,chargingStation-2,Queue,0,1.1991924629878872,29406,5.2637880390164415,67.13878803901645,0.06269855039517251,-10.277777777777779,0
28663,1160660,chargingStation-2,Queue,0,0.7479310344827585,29243,14.647646938363042,44.77264693836304,0.2617087417640168,-5.958333333333332,0
28663,4742051,chargingStation-2,Queue,0,4.278260869565214,28686,60.32612068047311,67.15945401380644,0.7185624287289216,-5.875,0
28663,5049517,chargingStation-2,Queue,0,inf,28652,39.57456781777687,44.7829011511102,0.7070767334184934,-5.208333333333336,0
28663,5026525,chargingStation-2,Queue,0,inf,28529,81.28673212200448,81.28673212200448,0.9682305276415913,0.0,0
28663,4065406,chargingStation-3,Queue,0,1.126304801670146,29621,22.217050992757915,67.17538432609125,0.26463392541198005,-5.041666666666668,0
28663,867386,chargingStation-1,Queue,0,0.7848563968668406,29046,16.586127873875757,37.46112787387575,0.19756231950314032,-4.916666666666664,0
28663,6978698,chargingStation-1,Queue,0,inf,28551,44.611842360219676,44.77850902688634,0.7970774542148091,-0.1666666666666643,0
28663,3494129,chargingStation-1,Queue,0,inf,28550,70.68218416278228,70.68218416278228,0.8419165918009007,0.0,0
28663,1878686,chargingStation-1,Queue,0,6.5500000000000025,28683,39.29851239213476,44.7568457254681,0.7021444655664667,-4.625,0
28663,555968,chargingStation-2,Queue,0,1.146341463414634,29237,39.76572719069447,67.18239385736113,0.47366144529108223,-3.5,0
28663,5398235,chargingStation-2,Queue,0,inf,28595,72.78103675440197,72.78103675440197,0.8669166514560943,0.0,0
28663,2170891,chargingStation-1,Queue,0,0.6420935412026727,29561,27.11301071507808,67.15467738174475,0.32295116294268883,-2.625,0
28663,2402653,chargingStation-1,Queue,0,1.058767772511848,29718,20.610761476049387,67.15242814271605,0.24550093155544828,-2.583333333333332,0
28663,897595,chargingStation-2,Queue,0,1.391025641025641,28819,2.1489878685423864,11.190654535209053,0.15358341541381162,-2.541666666666666,0
28663,1283863,chargingStation-1,Queue,0,1.186619718309859,28947,21.390867214367614,44.79364499214539,0.38218950575954663,-3.6805555555555536,0
28663,5319897,chargingStation-2,Queue,0,0.6706697459584295,29096,47.01556293544102,67.18222960210768,0.5600164026771797,-2.125,0
28663,2315352,chargingStation-1,Queue,0,1.0602605863192185,29277,21.941883494351742,67.15021682768509,0.2613563232102856,-2.5694444444444464,0
28663,1016836,chargingStation-1,Queue,0,0.6444444444444444,29095,25.44244246967308,44.77577580300641,0.4545787889454449,-1.3333333333333321,0
28663,2350315,chargingStation-1,Queue,0,1.0312944523470837,29366,16.803613044473433,67.15083526669565,0.20015285028208654,-1.5277777777777786,0
28663,6597975,chargingStation-1,Queue,0,inf,28652,11.672213884520183,11.672213884520183,0.8341873400341929,0.0,0
28663,1068418,chargingStation-1,Queue,0,1.0165137614678899,29208,28.683269047288427,67.15549126951065,0.34165497860657457,-0.625,0
28663,1429119,chargingStation-2,Queue,0,inf,28655,75.5073913234141,75.5073913234141,0.8993910744520963,0.0,0
28963,155344,chargingStation-1,Bay,93.33333333333326,inf,28521,67.1695067873378,67.1695067873378,0.8000760431667576,0.0,0
28963,6902081,chargingStation-1,Bay,150.0,1.4884955752212388,28928,34.7260316193659,44.76769828603256,0.6204481907438274,-10.041666666666664,0
28963,3469217,chargingStation-1,Bay,75.50000000000001,inf,28565,11.203488219216318,11.203488219216316,0.8006885522451734,1.7763568394002505e-15,0
28963,2694757,chargingStation-1,Bay,0,inf,28419,50.64001308995598,50.64001308995598,0.9047824653648301,0.0,0
28963,1872928,chargingStation-1,Bay,150.0,1.547215496368039,29076,53.023269364639646,67.14826936463965,0.6315759870522556,-9.416666666666664,-113
28963,730830,chargingStation-1,Bay,184.99999999999997,1.7938144329896908,28654,67.1341585761135,67.1341585761135,0.7996550000726214,0.0,0
28963,3885039,chargingStation-1,Bay,0,inf,28504,48.06552637850227,48.06552637850227,0.8587842459390124,0.0,0
28963,867386,chargingStation-1,Bay,250.0,0.7848563968668406,29046,37.41946120720909,37.46112787387575,0.4457143708808587,3.4166666666666643,-83
28963,6978698,chargingStation-1,Bay,1.9999999999999716,inf,28551,44.77850902688634,44.77850902688634,0.8000552788313418,0.0,0
28963,7196468,chargingStation-1,Bay,250.0,0.6793103448275862,29581,51.376785315152446,67.16845198181912,0.6119642241190903,9.958333333333329,-618
28963,3494129,chargingStation-1,Bay,0,inf,28550,70.68218416278228,70.68218416278228,0.8419165918009007,0.0,0
28963,6754948,chargingStation-1,Bay,27.999999999999943,1.5656324582338905,28482,67.16858257127946,67.16858257127946,0.8000650345534396,0.0,0
28963,3537147,chargingStation-1,Bay,150.0,1.0836120401337792,29559,38.16279488945517,67.16279488945517,0.4545684402300196,-4.166666666666664,-596
28963,1878686,chargingStation-1,Bay,65.50000000000003,6.5500000000000025,28683,44.7568457254681,44.7568457254681,0.7996682217579101,0.0,0
28963,5241319,chargingStation-1,Bay,90.50000000000023,0.683317261330762,29100,67.1593850725109,67.1593850725109,0.7999554804004655,5.708333333333336,-137
28963,2170891,chargingStation-1,Bay,250.0,0.6420935412026727,29561,47.94634404841141,67.15467738174475,0.5711032143204072,5.708333333333329,-598
28963,2402653,chargingStation-1,Bay,150.0,1.058767772511848,29718,33.11076147604939,67.15242814271605,0.39439216238207936,-2.5833333333333286,-755
28963,1283863,chargingStation-1,Bay,250.0,1.186619718309859,28947,42.224200547700946,44.79364499214539,0.7544175828261241,-2.569444444444443,0
28963,2315352,chargingStation-1,Bay,250.0,1.0602605863192185,29277,42.77521682768507,67.15021682768509,0.5095083745880039,-2.569444444444457,-314
28963,1016836,chargingStation-1,Bay,232.0,0.6444444444444444,29095,44.77577580300641,44.77577580300641,0.8000064444632288,5.5,-132
28963,2350315,chargingStation-1,Bay,250.0,1.0312944523470837,29366,37.636946377806765,67.15083526669565,0.4483049016598049,-1.5277777777777715,-403
28963,6597975,chargingStation-1,Bay,0,inf,28652,11.672213884520183,11.672213884520183,0.8341873400341929,0.0,0
28963,1068418,chargingStation-1,Bay,250.0,1.0165137614678899,29208,49.51660238062176,67.15549126951065,0.5898070299842929,-0.625,-245
28963,382390,chargingStation-2,Bay,250.0,3.1333333333333333,28798,36.21126652978733,44.752933196453995,0.6469848052093468,-8.541666666666664,0
28963,2031771,chargingStation-2,Bay,5.000000000000057,1.7630057803468209,28409,44.776664243184044,44.776664243184044,0.8000223181774164,0.0,0
28963,6476199,chargingStation-2,Bay,120.50000000000006,0.7328740157480315,29079,67.1494144612141,67.1494144612141,0.7998367174734196,4.833333333333329,-116
28963,1511063,chargingStation-2,Bay,229.5,1.6105263157894736,28834,67.15117571063334,67.15117571063334,0.7998576962409253,0.0,0
28963,5033785,chargingStation-2,Bay,106.66666666666663,0.7602131438721137,28926,67.19025010083452,67.19025010083452,0.8003231229649936,0.0,0
28963,2011808,chargingStation-2,Bay,0,inf,28377,51.890843652140745,51.890843652140745,0.927130989599941,0.0,0
28963,515329,chargingStation-2,Bay,150.0,1.1515151515151514,29419,41.500706368252835,67.16737303491949,0.4943273001075015,-6.666666666666657,-456
28963,2888130,chargingStation-2,Bay,0,inf,28424,11.39503793241815,11.39503793241815,0.8143781870754657,0.0,0
28963,4759220,chargingStation-2,Bay,100.5,1.1744868035190614,28745,44.767879236648255,44.767879236648255,0.7998653569251044,0.0,0
28963,1842577,chargingStation-2,Bay,250.0,1.8775510204081631,28908,33.66099212930432,44.77210324041543,0.601419185877319,-11.111111111111114,0
28963,3241167,chargingStation-2,Bay,150.0,1.044309296264118,29214,54.576320216192,67.15965354952533,0.6500748392781738,-2.125,-251
28963,3046012,chargingStation-2,Bay,150.0,1.2150375939849627,29028,58.48080753792779,67.14747420459446,0.6965823531245912,-5.958333333333329,-65
28963,213983,chargingStation-2,Bay,139.5,1.321917808219178,28801,67.14847792138534,67.14847792138534,0.7998255620679936,0.0,0
28963,2964011,chargingStation-2,Bay,150.0,2.3312101910828025,28820,64.40484710999647,67.15484710999647,0.7671453565926691,-2.75,0
28963,5559461,chargingStation-2,Bay,179.49999999999994,0.6826490066225165,29118,67.14620890296843,67.14620890296843,0.7997985351124047,6.458333333333329,-155
28963,5002994,chargingStation-2,Bay,250.0,2.1032608695652173,28847,38.70579840570038,44.74746507236705,0.6915544757702617,-6.041666666666671,0
28963,1456903,chargingStation-2,Bay,182.50000000000003,4.469387755102042,28712,67.18534084390612,67.18534084390612,0.8002646473404725,0.0,0
28963,6515616,chargingStation-2,Bay,250.0,1.1991924629878872,29406,26.097121372349775,67.13878803901645,0.31085060177289087,-10.277777777777779,-443
28963,4400514,chargingStation-2,Bay,0.5000000000000568,0.7006993006993006,28792,67.1618664463773,67.1618664463773,0.7999850367851942,0.0,0
28963,1160660,chargingStation-2,Bay,250.0,0.7479310344827585,29243,35.480980271696374,44.77264693836304,0.6339368188305943,2.375,-280
28963,4426448,chargingStation-2,Bay,250.0,0.6332161687170474,29501,58.793670424533076,67.16867042453308,0.7003089563459218,14.041666666666664,-538
28963,2094595,chargingStation-2,Bay,147.99999999999994,0.6393574297188754,29110,43.71261888432878,43.71261888432878,0.7810110754011775,6.125,-147
28963,2725007,chargingStation-2,Bay,250.0,0.6189415041782729,29440,62.55518105922519,67.18018105922519,0.7451134321992635,15.25,-477
28963,4742051,chargingStation-2,Bay,81.99999999999994,4.278260869565214,28686,67.15945401380644,67.15945401380644,0.7999563015808132,0.0,0
28963,4474598,chargingStation-2,Bay,212.49999999999994,0.6166666666666666,29263,67.17142963187008,67.17142963187008,0.8000989467418856,12.5,-300
28963,5049517,chargingStation-2,Bay,62.50000000000003,inf,28652,44.7829011511102,44.7829011511102,0.8001337526851379,0.0,0
28963,5026525,chargingStation-2,Bay,0,inf,28529,81.28673212200448,81.28673212200448,0.9682305276415913,0.0,0
28963,555968,chargingStation-2,Bay,150.0,1.146341463414634,29237,52.26572719069447,67.18239385736113,0.6225526761177133,-3.5,-274
28963,1429119,chargingStation-2,Bay,0,inf,28655,75.5073913234141,75.5073913234141,0.8993910744520963,0.0,0
28963,5319897,chargingStation-2,Bay,241.99999999999997,0.6706697459584295,29096,67.18222960210768,67.18222960210768,0.8002275884108111,5.541666666666664,-133
28963,5398235,chargingStation-2,Queue,0,inf,28595,72.78103675440197,72.78103675440197,0.8669166514560943,0.0,0
28963,897595,chargingStation-2,Queue,0,1.391025641025641,28819,2.1489878685423864,11.190654535209053,0.15358341541381162,-9.041666666666666,0
28963,907504,chargingStation-3,Bay,250.0,2.77124183006536,28816,58.548454964207934,67.15956607531905,0.6973881218094795,-8.611111111111114,0
28963,3191279,chargingStation-3,Bay,150.50000000000006,0.8738181818181818,28913,67.15437101931971,67.15437101931971,0.7998957565163801,0.0,0
28963,2152844,chargingStation-3,Bay,214.99999999999997,0.6297968397291196,29249,67.16992184438247,67.16992184438247,0.8000809870350972,11.916666666666664,-286
28963,2940423,chargingStation-3,Bay,199.16666666666674,1.0074766355140188,28898,67.1439756042767,67.1439756042767,0.7997719336251236,0.0,0
28963,312990,chargingStation-3,Bay,54.49999999999999,inf,28543,11.212778659103112,11.212778659103112,0.8013525194594129,0.0,0
28963,6025201,chargingStation-3,Bay,154.16666666666674,23.12500000000001,28671,67.14527247511771,67.14527247511771,0.7997873810407827,0.0,0
28963,4065406,chargingStation-3,Bay,150.0,1.126304801670146,29621,34.71705099275792,67.17538432609125,0.41352515623861114,-5.041666666666657,-658
28963,454898,chargingStation-3,Bay,0,inf,22266,-1.601229858903257,-1.601229858903257,-0.2288727211473203,0.0,0
28963,5743084,chargingStation-2,Queue,0,inf,28777,6.946262035819537,11.196262035819537,0.4964340019955858,-4.25,0
28963,144031,chargingStation-3,Queue,0,inf,28798,6.616086917358771,11.199420250692103,0.4728371157031288,-4.583333333333332,0
28963,4297653,chargingStation-2,Queue,0,3.168,29088,17.287309786678975,44.787309786678975,0.3088714598183876,-18.819444444444443,0
28963,611097,chargingStation-1,Queue,0,inf,28946,49.61138226829923,67.18082671274368,0.5909359815150056,-17.56944444444445,0
28963,5921813,chargingStation-1,Queue,0,1.7859327217125385,29290,26.614978141471187,67.17053369702674,0.317018948312602,-17.847222222222225,0
28963,2524408,chargingStation-1,Queue,0,inf,28835,6.20020988841865,11.20020988841865,0.4431153032016486,-5.0,0
28963,1174214,chargingStation-3,Queue,0,11.695652173913043,28986,0.0,11.208333333333334,0.0,-10.250000000000002,0
28963,2263944,chargingStation-2,Queue,0,1.0485981308411214,29284,43.769594101233324,67.14459410123332,0.5213526990811742,-10.0,0
28963,5574167,chargingStation-2,Queue,0,0.8676579925650556,29501,34.73163440716312,67.14830107382978,0.4136988636402467,-10.0,0
28963,3155891,chargingStation-1,Queue,0,3.264705882352943,29065,53.27936457207749,67.1543645720775,0.6346264135037933,-9.625000000000007,0
28963,2998046,chargingStation-2,Queue,0,inf,28872,61.67553976903084,67.17553976903085,0.7346357622486266,-5.500000000000007,0
28963,5942348,chargingStation-2,Queue,0,inf,28856,59.97217596115646,67.19439818337868,0.7143464875366302,-7.222222222222221,0
28963,3689765,chargingStation-2,Queue,0,inf,28828,62.73553915326154,67.17998359770598,0.7472617312881129,-4.444444444444443,0
28963,4456675,chargingStation-2,Queue,0,1.0601694915254236,29199,49.776797392710876,67.15179739271088,0.5929062904326848,-7.541666666666664,0
28963,3707094,chargingStation-2,Queue,0,3.7142857142857144,29026,28.558758371615077,44.80875837161508,0.5102578421796146,-11.875,0
28963,6653016,chargingStation-1,Queue,0,1.6173285198555958,29240,36.080863034065786,67.1919741451769,0.42976992851433177,-11.875,0
28963,5542150,chargingStation-1,Queue,0,1.1475265017667844,30095,13.021857506139986,67.14685750613998,0.1551072313390549,-6.958333333333334,0
28963,3568445,chargingStation-2,Queue,0,27.666666666666668,28969,55.669161248811044,67.19693902658882,0.6630919949937334,-11.111111111111107,0
28963,4881094,chargingStation-1,Queue,0,1.3677884615384617,29379,21.08554947210515,44.793882805438486,0.37673440962690663,-6.375,0
28963,6395159,chargingStation-1,Queue,0,1.2623853211009175,29508,19.352172843703947,67.12995062148173,0.2305095067095028,-9.930555555555557,0
28963,2332737,chargingStation-1,Queue,0,0.6731162790697675,30038,16.918568564863286,67.16856856486328,0.20152211979577944,-5.458333333333332,0
28963,1407564,chargingStation-2,Queue,0,1.3216957605985038,29364,7.9685566682121545,44.77411222376771,0.14237378522902386,-8.958333333333332,0
28963,5398751,chargingStation-2,Queue,0,inf,28854,76.81289494217886,76.81289494217886,0.9149413177038168,0.0,0
28963,1902877,chargingStation-2,Queue,0,0.6942307692307692,29587,37.08089128684309,67.16422462017643,0.44168156350772525,-4.083333333333336,0
28963,85814,chargingStation-2,Queue,0,inf,28867,51.26250238955083,51.26250238955083,0.9159044491240004,0.0,0
28963,719881,chargingStation-3,Queue,0,inf,28880,77.39425696095186,77.39425696095186,0.9218660942262943,0.0,0
28963,6447412,chargingStation-1,Queue,0,0.6522788203753352,29709,10.972140637609218,44.763807304275886,0.19603866292038388,-2.708333333333334,0
28963,2427718,chargingStation-2,Queue,0,inf,28899,78.46328905574475,78.46328905574475,0.934599654577245,0.0,0
28963,1687251,chargingStation-2,Queue,0,0.6586750788643535,29597,38.1696525982937,67.16965259829371,0.4546501244467891,-2.5833333333333357,0
28963,2546963,chargingStation-1,Queue,0,inf,28910,72.85476340002214,72.85476340002214,0.8677948315369828,0.0,0
28963,6856224,chargingStation-2,Queue,0,1.3040935672514626,29134,57.891013829972295,67.18268049663897,0.6895571442356875,-2.1666666666666714,0
28963,5490738,chargingStation-1,Queue,0,1.2708333333333337,29155,50.19744891128969,67.14189335573414,0.5979167962207081,-3.6111111111111143,0
28963,3379688,chargingStation-1,Queue,0,0.6651063829787235,29433,23.080975596444734,44.789308929778066,0.4123865838280908,-2.125,0
